12.0,2013-05-31 10:24:41 UTC,-73.995213,40.730789,-73.973668,40.75273,1,86
5.3,2009-05-27 20:37:00 UTC,-73.98045,40.759903,-73.977688,40.753708,5,87
5.5,2014-02-24 18:22:00 UTC,-73.985215,40.7418,-73.979035,40.750605,3,88
6.1,2009-11-05 06:47:00 UTC,-73.98201,40.776103,-73.962388,40.776372,1,89
4.1,2011-12-03 10:28:00 UTC,-73.950247,40.783605,-73.954458,40.776388,1,90
19.0,2013-12-09 15:03:00 UTC,-73.990503,40.775327,-73.995897,40.730797,5,91
8.5,2012-11-19 17:41:00 UTC,-73.958633,40.764782,-73.976105,40.75276,3,92
12.5,2015-05-30 22:54:53 UTC,-73.98921966552734,40.74380111694336,-74.01174926757812,40.7075309753418,5,93
7.7,2010-12-21 13:08:00 UTC,-73.981898,40.771943,-73.96173,40.779562,2,94
13.0,2012-10-21 12:45:04 UTC,-73.9945,40.750325,-73.984753,40.728359,2,95
12.5,2009-01-06 08:35:30 UTC,-73.960355,40.813129,-73.991044,40.770825,1,96
7.5,2013-12-06 14:55:00 UTC,-73.981697,40.778992,-73.968955,40.795962,2,97
10.9,2009-12-07 20:49:00 UTC,-73.987557,40.741803,-73.986,40.777492,1,98
17.3,2012-03-04 00:57:00 UTC,-74.002348,40.739905,-73.912812,40.756932,1,99
4.9,2010-02-25 20:14:00 UTC,-73.695303,40.793337,-73.6953,40.793338,4,100
12.0,2012-12-02 00:26:14 UTC,-74.016111,40.715115,-73.993891,40.741502,2,101
9.0,2014-11-04 18:16:42 UTC,-74.004392,40.742383,-73.991825,40.733411,1,102
7.7,2012-07-26 20:53:20 UTC,-73.977601,40.779004,-73.963139,40.798475,1,103
15.0,2014-09-16 09:34:40 UTC,-74.000795,40.747359,-73.976758,40.763406,1,104
13.7,2012-04-13 22:23:16 UTC,-73.988286,40.774698,-73.952451,40.742385,1,105
10.9,2010-07-18 02:08:11 UTC,-73.99584,40.767164,-73.953941,40.777125,1,106
7.0,2015-02-07 08:21:20 UTC,-73.9748306274414,40.742183685302734,-73.98917388916016,40.72669982910156,1,107
8.5,2013-05-02 14:14:35 UTC,-73.967677,40.756027,-73.981419,40.751522,1,108
6.5,2010-01-04 04:50:20 UTC,-73.996968,40.720487,-73.996968,40.720487,1,109
18.5,2013-04-18 08:48:00 UTC,-74.008065,40.704562,-73.978212,40.752422,2,110
9.5,2015-05-11 14:48:18 UTC,-73.9822006225586,40.77547836303711,-73.96161651611328,40.76681137084961,1,111
10.1,2009-07-03 17:05:03 UTC,-73.996494,40.725839,-73.983529,40.724883,1,112
12.5,2014-02-24 18:22:00 UTC,-73.976737,40.751222,-74.004252,40.742432,2,113
7.5,2013-04-18 08:48:00 UTC,-73.982202,40.759857,-73.98943,40.747627,5,114
4.9,2009-05-27 20:37:00 UTC,-73.9916,40.745208,-73.991297,40.755687,5,115
5.5,2013-10-23 19:40:19 UTC,-73.97386,40.76409,-73.974,40.757775,1,116
9.7,2012-07-22 17:30:55 UTC,-73.993518,40.762443,-73.991544,40.760016,1,117
4.5,2014-11-23 15:36:44 UTC,-73.983486,40.78092,-73.982036,40.775603,2,118
11.7,2010-04-29 12:28:00 UTC,-73.998722,40.720003,-73.963722,40.757027,1,119
3.3,2011-12-09 10:28:06 UTC,-73.955413,40.780075,-73.958953,40.774995,1,120
8.5,2012-02-21 11:53:00 UTC,-73.980613,40.782055,-73.976133,40.760193,1,121
20.1,2009-07-20 18:29:02 UTC,-74.012874,40.701981,-73.954355,40.783823,1,122
4.9,2009-11-05 06:47:00 UTC,-73.990618,40.750977,-73.97447,40.744215,1,123
40.54,2015-06-26 15:03:50 UTC,-73.95800018310547,40.76504135131836,-73.86473846435547,40.7702522277832,1,124
5.7,2010-09-10 21:21:02 UTC,-73.975922,40.757888,-73.960923,40.76295,3,125
8.9,2009-11-14 00:21:54 UTC,-73.984287,40.732045,-73.992038,40.749272,4,126
8.5,2012-07-05 14:18:00 UTC,-73.977048,40.747648,-73.983985,40.75955,2,127
8.5,2014-10-14 07:18:36 UTC,-73.98539,40.735912,-73.975441,40.753493,1,128
14.0,2014-10-06 15:16:00 UTC,-73.949782,40.768512,-73.98229,40.77356,1,129
7.5,2012-11-19 17:41:00 UTC,-73.967567,40.801167,-73.94491,40.803372,1,130
13.3,2011-03-19 03:32:00 UTC,-74.003067,40.733617,-74.0008,40.681377,1,131
13.5,2012-12-16 20:38:58 UTC,-73.978462,40.758235,-73.983903,40.717358,1,132
7.7,2012-03-09 00:06:41 UTC,-73.949933,40.812213,-73.930698,40.811042,1,133
10.0,2014-10-28 08:30:25 UTC,-73.976666,40.77535,-73.96153,40.806001,1,134
7.3,2012-02-21 11:53:00 UTC,-74.008448,40.714583,-73.991402,40.736845,1,135
12.9,2012-07-05 14:18:00 UTC,-73.983767,40.743407,-74.0132,40.716762,2,136
19.0,2014-05-12 08:39:01 UTC,-73.960209,40.761616,-74.011801,40.702232,1,137
13.7,2012-03-04 00:57:00 UTC,-73.988182,40.75914,-73.92607,40.762278,5,138
15.5,2015-06-15 19:49:43 UTC,-73.96815490722656,40.75690841674805,-73.99783325195312,40.7418212890625,1,139
7.7,2011-02-15 03:00:44 UTC,-73.961069,40.780675,-73.987231,40.760776,1,140
10.1,2012-06-07 21:55:17 UTC,-73.982379,40.775173,-73.984452,40.748128,1,141
4.5,2010-03-01 14:42:35 UTC,-73.976545,40.756527,-73.969887,40.752978,1,142
6.5,2010-03-03 11:23:24 UTC,-74.003189,40.74827,-73.988595,40.741018,1,143
9.0,2013-06-25 20:34:47 UTC,-74.00507,40.740712,-73.980417,40.747288,1,144
6.1,2011-05-20 17:01:39 UTC,-73.98144,40.724843,-73.989647,40.735716,1,145
4.5,2011-10-05 08:14:00 UTC,-73.991937,40.744057,-73.984547,40.754672,1,146
8.1,2010-03-16 10:18:08 UTC,-73.973351,40.747839,-73.993748,40.741522,1,147
3.5,2014-01-29 15:31:10 UTC,-74.003159,40.723459,-74.005445,40.726554,1,148
8.9,2012-04-18 22:37:09 UTC,-73.993104,40.757726,-73.966308,40.753255,1,149
8.5,2013-03-07 17:27:13 UTC,-73.951629,40.766381,-73.9672,40.763297,1,150
17.3,2010-02-15 01:39:05 UTC,-73.969393,40.761207,-73.969393,40.761207,2,151
6.5,2013-06-05 20:44:58 UTC,-73.989242,40.73997,-73.999768,40.73848,1,152
7.3,2009-11-04 08:33:35 UTC,-73.973046,40.748209,-73.953217,40.76993,2,153
7.7,2011-05-17 19:40:15 UTC,-73.98287,40.771615,-73.995186,40.749694,1,154
8.5,2013-12-06 14:55:00 UTC,-73.98241,40.75122,-73.997687,40.736825,3,155
14.9,2011-11-16 10:18:30 UTC,-73.949011,40.77736,-73.991933,40.74759,1,156
7.5,2013-05-18 21:51:49 UTC,-73.950778,40.786128,-73.975024,40.786997,1,157
18.5,2014-05-20 23:09:00 UTC,-73.984882,40.748055,-73.95276,40.746977,6,158
4.5,2010-12-21 13:08:00 UTC,-73.961168,40.769325,-73.953752,40.770847,1,159
4.9,2011-07-12 09:05:42 UTC,-74.00526,40.72894,-73.992914,40.724094,1,160
4.5,2010-07-03 11:09:01 UTC,-73.996397,40.74854,-73.999454,40.738852,1,161
9.3,2009-05-27 20:37:00 UTC,-73.980492,40.770188,-74.007583,40.740952,3,162
4.9,2012-06-23 02:59:51 UTC,-74.007148,40.741738,-74.004021,40.741808,2,163
12.1,2010-12-21 13:08:00 UTC,-74.00728,40.704855,-73.991745,40.733548,1,164
14.5,2013-03-27 03:35:00 UTC,-73.97908,40.72386,-73.94174,40.726302,1,165
6.5,2009-05-27 20:37:00 UTC,-73.982625,40.742565,-73.975923,40.7303,1,166
5.0,2014-05-31 09:21:29 UTC,-73.944846,40.805843,-73.950956,40.794435,1,167
79.0,2012-09-10 14:54:28 UTC,-73.974253,40.786518,-74.177625,40.695465,1,168
7.0,2014-05-20 23:09:00 UTC,-73.987298,40.743977,-73.97415,40.748837,1,169
5.7,2011-02-05 10:05:52 UTC,-73.962508,40.772989,-73.952816,40.779238,1,170
10.9,2009-05-27 20:37:00 UTC,-73.871035,40.773757,-73.829878,40.761092,2,171
3.7,2010-12-21 13:08:00 UTC,-73.980235,40.754175,-73.984942,40.749722,1,172
15.3,2012-06-23 02:59:51 UTC,-73.989713,40.723168,-73.9443,40.795002,1,173
5.7,2010-12-21 13:08:00 UTC,-73.99128,40.738947,-73.987457,40.750157,1,174
9.5,2013-05-22 16:17:41 UTC,-73.974914,40.750076,-73.966614,40.761555,1,175
11.5,2015-06-27 01:12:01 UTC,-73.98123931884766,40.77397537231445,-74.00312805175781,40.74403381347656,1,176
10.1,2011-10-05 08:14:00 UTC,-73.965703,40.766032,-73.97612,40.751605,1,177
7.5,2014-12-08 21:50:00 UTC,-73.98554,40.76288,-73.97846,40.78297,2,178
9.3,2012-07-17 20:47:15 UTC,-74.007173,40.748853,-73.995567,40.72179,2,179
9.0,2014-05-17 15:15:00 UTC,-73.989555,40.717182,-73.99954,40.72455,1,180
19.0,2009-02-01 20:56:11 UTC,-73.939891,40.715851,-74.004922,40.743219,1,181
6.1,2011-08-24 15:33:12 UTC,-73.964824,40.772513,-73.946734,40.776402,1,182
7.3,2010-09-25 22:30:17 UTC,-73.979822,40.784143,-73.990691,40.761286,1,183
6.0,2015-04-20 06:05:14 UTC,-73.98455047607422,40.74269485473633,-73.99034118652344,40.75102996826172,1,184
4.1,2011-03-16 13:02:56 UTC,-73.976906,40.747359,-73.982936,40.746775,1,185
4.5,2011-10-05 08:14:00 UTC,-73.981462,40.741158,-73.993212,40.746617,1,186
5.3,2010-10-19 10:16:38 UTC,-73.974822,40.756291,-73.983667,40.749098,1,187
5.3,2010-02-25 20:14:00 UTC,-73.965185,40.758677,-73.95145,40.769935,1,188
3.7,2010-02-25 20:14:00 UTC,-73.990048,40.73883,-73.991827,40.734247,1,189
4.9,2011-10-03 13:31:29 UTC,-73.976824,40.75797,-73.976632,40.754434,1,190
5.7,2012-04-25 22:48:22 UTC,-73.982473,40.682879,-73.982473,40.682879,2,191
9.7,2010-02-12 14:17:54 UTC,-74.003765,40.750092,-73.98713,40.764455,2,192
8.1,2010-09-12 14:28:34 UTC,-73.981873,40.728348,-74.009105,40.7093,1,193
7.0,2014-05-20 23:09:00 UTC,-73.99739,40.756957,-73.980732,40.745002,2,194
5.3,2009-12-07 20:49:00 UTC,-74.002592,40.728392,-74.00955,40.71632,2,195
16.5,2009-11-05 06:47:00 UTC,-73.960082,40.763115,-74.010727,40.713395,1,196
6.0,2013-07-18 21:49:17 UTC,-74.007271,40.748401,-73.993156,40.743129,1,197
5.7,2011-07-27 09:45:56 UTC,-74.011178,40.715773,-74.007652,40.727555,1,198
11.7,2011-02-25 18:05:12 UTC,-73.968883,40.750414,-73.992589,40.749131,2,199
7.5,2014-05-20 23:09:00 UTC,-74.014177,40.715657,-74.002012,40.724505,1,200
12.1,2012-03-08 14:40:17 UTC,-73.990306,40.75307,-73.997867,40.724133,1,201
6.9,2010-12-21 13:08:00 UTC,-74.001997,40.740447,-73.988842,40.756985,1,202
28.5,2012-07-19 06:27:00 UTC,-73.981835,40.755128,-73.861488,40.76818,1,203
16.5,2013-01-03 14:04:29 UTC,-73.862991,40.768826,-73.907625,40.741289,1,204
8.1,2009-07-04 08:36:00 UTC,-73.951477,40.770213,-73.97538,40.751972,1,205
5.0,2014-09-10 07:23:17 UTC,-73.994183,40.745985,-73.98535,40.753426,1,206
12.0,2015-05-11 14:48:18 UTC,-73.97101593017578,40.783260345458984,-73.96953582763672,40.763309478759766,1,207
5.0,2013-04-18 08:48:00 UTC,-74.002297,40.739987,-73.99442,40.749945,1,208
4.5,2010-03-16 10:18:08 UTC,-73.992191,40.737936,-73.984343,40.740204,1,209
8.0,2014-02-24 18:22:00 UTC,-73.986785,40.766847,-73.975785,40.786587,1,210
4.9,2012-02-21 11:53:00 UTC,-74.008033,40.722897,-74.000918,40.728945,5,211
4.5,2010-02-25 20:14:00 UTC,-73.975972,40.750897,-73.987002,40.739477,1,212
21.0,2015-02-28 13:41:18 UTC,-73.99054718017578,40.7615852355957,-73.99787902832031,40.72260284423828,1,213
6.1,2009-05-27 20:37:00 UTC,-73.98846,40.761578,-73.992318,40.753857,5,214
12.5,2014-02-08 18:32:08 UTC,-74.003017,40.732356,-73.985737,40.762824,2,215
6.9,2012-06-04 14:02:44 UTC,-73.976508,40.751596,-73.992172,40.754355,1,216
4.1,2010-03-01 14:42:35 UTC,-73.979018,40.777635,-73.987166,40.776314,1,217
8.5,2013-04-18 08:48:00 UTC,-73.925813,40.772447,-73.941095,40.750707,2,218
7.7,2012-06-27 13:02:29 UTC,-73.947139,40.776127,-73.965986,40.765407,1,219
12.5,2015-01-18 14:21:56 UTC,-73.98692321777344,40.729637145996094,-73.99341583251953,40.702552795410156,1,220
10.5,2014-05-20 23:09:00 UTC,-73.99055,40.737265,-73.995127,40.715897,1,221
15.5,2014-12-08 21:50:00 UTC,-73.991652,40.726825,-73.952005,40.781942,1,222
8.0,2014-11-09 12:06:10 UTC,-73.996361,40.753005,-74.005449,40.739423,2,223
15.3,2010-05-15 23:16:05 UTC,-73.976913,40.779892,-73.993992,40.72679,2,224
6.5,2013-06-10 00:12:09 UTC,-73.993338,40.757395,-74.005723,40.736996,2,225
18.5,2012-07-05 14:18:00 UTC,-73.976557,40.759562,-74.010587,40.706677,1,226
9.7,2010-09-12 14:28:34 UTC,-73.983252,40.756078,-73.90924,40.765625,1,227
7.5,2013-03-07 08:19:51 UTC,-73.978122,40.766415,-73.983284,40.761906,1,228
6.1,2012-07-19 06:27:00 UTC,-73.997032,40.737267,-73.982925,40.758027,2,229
8.5,2011-12-31 20:25:44 UTC,-73.962595,40.769891,-73.962149,40.769393,1,230
7.3,2012-02-21 11:53:00 UTC,-73.99515,40.749942,-73.99515,40.749942,1,231
4.5,2009-08-15 01:47:01 UTC,-74.009582,40.725767,-74.00656,40.737838,3,232
8.5,2015-01-10 11:23:35 UTC,-73.98409271240234,40.75980758666992,-73.97637939453125,40.7492561340332,1,233
16.1,2012-08-21 11:14:21 UTC,-73.992699,40.750558,-73.984402,40.720311,1,234
9.7,2010-07-09 06:58:36 UTC,-73.984518,40.686856,-74.009523,40.720502,1,235
4.0,2014-10-06 15:16:00 UTC,-73.97502,40.761877,-73.979797,40.754607,1,236
4.1,2011-05-25 19:00:03 UTC,-73.961549,40.76498,-73.964832,40.759009,1,237
8.1,2009-10-09 00:56:17 UTC,-74.008071,40.738887,-74.008455,40.707739,1,238
9.0,2014-12-08 21:50:00 UTC,-74.00091,40.73176,-73.980968,40.752952,5,239
19.5,2014-10-06 15:16:00 UTC,-74.013749,40.70947,-73.981671,40.743133,1,240
10.5,2015-06-21 12:26:17 UTC,-73.99407958984375,40.7512321472168,-73.97909545898438,40.76251983642578,1,241
3.7,2011-02-05 10:05:52 UTC,-73.979867,40.776324,-73.98458,40.769735,1,242
5.7,2010-10-19 08:22:43 UTC,-73.981839,40.749538,-73.974443,40.763211,1,243
10.1,2010-05-22 12:30:55 UTC,-74.002772,40.760583,-73.967394,40.752495,1,244
10.0,2014-12-08 21:50:00 UTC,-73.964737,40.772067,-73.990665,40.750797,3,245
6.5,2013-01-10 09:36:42 UTC,-73.95437,40.783971,-73.951529,40.797794,1,246
15.0,2013-04-18 08:48:00 UTC,-73.980222,40.7441,-74.006925,40.718872,1,247
12.1,2010-03-27 21:08:03 UTC,-73.991323,40.723888,-73.993513,40.762214,1,248
11.0,2014-10-24 00:59:16 UTC,-73.994021,40.750927,-73.963682,40.765279,1,249
4.0,2014-10-06 15:16:00 UTC,-73.962365,40.773157,-73.961615,40.776765,6,250
6.5,2015-06-20 14:08:45 UTC,-73.99017333984375,40.77143859863281,-73.97484588623047,40.76405334472656,1,251
6.9,2010-11-14 01:49:20 UTC,-74.006748,40.731506,-74.00764,40.714154,2,252
6.9,2012-05-05 22:46:05 UTC,-73.981794,40.728269,-73.990487,40.740279,1,253
14.1,2010-09-21 12:10:48 UTC,-73.972098,40.756842,-73.989634,40.715931,1,254
4.9,2009-08-20 23:04:58 UTC,-73.990537,40.761726,-74.004729,40.751945,1,255
8.9,2012-03-08 05:39:10 UTC,-73.981075,40.763495,-73.946527,40.749788,1,256
12.5,2009-02-26 10:36:21 UTC,-73.975916,40.747357,-73.983555,40.774359,1,257
8.5,2012-10-28 00:45:32 UTC,-73.97881,40.782347,-73.955654,40.776596,3,258
10.5,2011-07-03 10:36:46 UTC,-73.989213,40.773145,-73.946022,40.789677,1,259
6.5,2015-02-13 10:23:02 UTC,-73.99231719970703,40.75904846191406,-73.97831726074219,40.7535400390625,1,260
5.7,2012-08-10 12:17:02 UTC,-73.9997,40.7537,-74.005663,40.747452,1,261
5.7,2010-09-24 17:21:06 UTC,-73.991265,40.753229,-73.977718,40.751243,1,262
9.7,2012-01-01 13:29:52 UTC,-73.993761,40.756399,-73.993466,40.727433,2,263
6.9,2010-12-21 13:08:00 UTC,-73.977452,40.746268,-73.969568,40.760983,1,264
55.83,2014-05-20 23:09:00 UTC,-73.781987,40.644755,-73.921672,40.828412,1,265
5.5,2013-03-30 01:14:31 UTC,-73.985058,40.758465,-73.972928,40.753282,1,266
19.5,2014-07-19 13:46:52 UTC,-73.961645,40.769966,-73.99012,40.718367,1,267
12.9,2012-08-10 12:17:02 UTC,-74.015546,40.70742,-73.990367,40.729593,1,268
13.0,2012-11-19 17:41:00 UTC,-73.979,40.750463,-74.001915,40.74584,1,269
25.5,2014-10-12 14:48:01 UTC,-73.870905,40.773688,-73.959168,40.76352,2,270
36.1,2011-09-19 15:43:52 UTC,-73.872708,40.774221,-73.983089,40.764476,1,271
5.3,2009-01-06 08:35:30 UTC,-73.979126,40.781919,-73.970209,40.794187,2,272
7.7,2011-03-19 03:32:00 UTC,-74.006705,40.744097,-73.984298,40.728668,1,273
10.5,2014-08-19 13:15:50 UTC,-73.994173,40.747119,-73.994146,40.725823,1,274
6.5,2014-04-28 20:34:03 UTC,-73.96224,40.755506,-73.9602,40.76958,2,275
4.5,2014-05-20 23:09:00 UTC,-73.972362,40.752582,-73.968035,40.76264,1,276
14.5,2012-06-14 22:23:53 UTC,-74.000559,40.728524,-73.979592,40.682635,1,277
6.1,2012-07-05 14:18:00 UTC,-73.978128,40.753347,-73.990567,40.750888,1,278
6.0,2013-06-13 17:10:08 UTC,-73.978764,40.720039,-73.996651,40.725431,1,279
10.5,2012-07-18 13:24:05 UTC,-73.990157,40.766722,-73.996341,40.740418,2,280
5.3,2009-12-07 20:49:00 UTC,-73.968408,40.77097,-73.98192,40.768367,2,281
12.0,2012-09-24 11:29:23 UTC,-73.95811,40.778777,-73.979503,40.754833,1,282
5.7,2010-08-17 16:58:23 UTC,-73.961075,40.775996,-73.975853,40.776465,2,283
11.3,2012-05-02 04:12:11 UTC,-73.983887,40.76347,-73.97986,40.727641,1,284
45.0,2011-10-10 18:21:05 UTC,-73.984449,40.768208,-73.776345,40.645209,1,285
8.0,2014-10-06 15:16:00 UTC,-73.98521,40.767837,-73.970742,40.76199,2,286
10.5,2012-07-05 14:18:00 UTC,-73.999685,40.733402,-73.975768,40.757555,1,287
4.9,2009-09-25 03:47:00 UTC,-73.988087,40.759512,-73.981182,40.752113,2,288
14.0,2014-11-23 22:36:13 UTC,-74.007299,40.715482,-73.963546,40.718487,1,289
4.5,2011-08-10 19:56:08 UTC,-73.994056,40.740986,-73.989983,40.748391,1,290
12.5,2015-02-10 13:54:32 UTC,-73.98876953125,40.69429397583008,-74.00660705566406,40.70893859863281,2,291
13.0,2014-10-06 15:16:00 UTC,-73.962715,40.77277,-73.968495,40.796427,1,292
